Date,Open,High,Low,Close,Volume
1999-10-28 00:00:00+05:30,40.14473397358994,40.743003329430586,38.774012217482905,39.21324920654297,7104961
1999-10-29 00:00:00+05:30,39.076930511185154,39.379853598387704,36.23703636760649,36.55510711669922,9664484
1999-11-01 00:00:00+05:30,36.350624961192246,36.57781570765548,33.631900787353516,33.631900787353516,5284390
1999-11-02 00:00:00+05:30,32.80644565128283,34.820876577503,30.943476263699505,34.31348419189453,12590113
1999-11-03 00:00:00+05:30,34.6845669050711,34.836025447009284,31.731077096310752,33.14723587036133,8408594
1999-11-04 00:00:00+05:30,33.17753257749839,34.53310992341223,32.71557702874297,33.889400482177734,5429905
1999-11-05 00:00:00+05:30,33.62432978764507,35.88867265908172,33.62432978764507,35.388851165771484,10562921
1999-11-08 00:00:00+05:30,35.388851165771484,35.388851165771484,35.388851165771484,35.388851165771484,0
1999-11-09 00:00:00+05:30,34.98748046795159,35.7447850964109,33.77579426844062,35.343414306640625,5810470
1999-11-10 00:00:00+05:30,35.5933272943048,36.26732884921576,35.13894269910984,35.75993347167969,3286061
1999-11-11 00:00:00+05:30,35.74478246247892,36.25975162212529,34.76786095068051,35.15408706665039,4364647
1999-11-12 00:00:00+05:30,34.83601956237278,35.123797979587536,34.09386258103851,34.81330108642578,3342639
1999-11-15 00:00:00+05:30,35.21467299391927,35.69934685316862,34.23774843043489,34.41950225830078,4287024
1999-11-16 00:00:00+05:30,34.230180485263695,34.91175594940543,33.245684937661345,34.1014404296875,6260623
1999-11-17 00:00:00+05:30,34.684559476622745,35.51759333911198,34.09386103836945,34.15444564819336,6764796
1999-11-18 00:00:00+05:30,34.11657971895198,34.381636634764504,33.1017920208736,34.18473815917969,3244001
1999-11-19 00:00:00+05:30,34.36649032534507,34.98747802711906,34.078711933354214,34.19231033325195,3820658
1999-11-22 00:00:00+05:30,34.154454819916566,34.23018409500269,33.51831926099947,33.74551010131836,3224057
1999-11-23 00:00:00+05:30,33.74551010131836,33.74551010131836,33.74551010131836,33.74551010131836,0
1999-11-24 00:00:00+05:30,34.41950350432598,36.44907894378893,34.033277359894065,36.33548355102539,11102866
1999-11-25 00:00:00+05:30,36.7444264719735,37.16851873273693,35.63118805629405,35.97197723388672,9221011
1999-11-26 00:00:00+05:30,35.971980262761605,36.27490031661056,35.06321407109492,35.229820251464844,3390836
1999-11-29 00:00:00+05:30,35.29040837133921,35.29040837133921,34.048429695542445,34.42708206176758,3673051
1999-11-30 00:00:00+05:30,34.16202467164443,34.51795553964543,32.86703220861259,33.09422302246094,6691520
1999-12-01 00:00:00+05:30,33.624329653411486,34.45736647728944,33.321406623808684,33.77579116821289,4298734
1999-12-02 00:00:00+05:30,34.07870897391303,35.820511758643306,33.92725048398807,34.97990417480469,6174196
1999-12-03 00:00:00+05:30,35.42672344888952,35.59333266647089,34.01813852883451,34.28319549560547,4866446
1999-12-06 00:00:00+05:30,34.820882356252085,35.093513171043256,34.07872220129526,34.66184997558594,2859929
1999-12-07 00:00:00+05:30,34.851166791741264,35.41157294350435,34.42707752409285,34.63154983520508,4176452
1999-12-08 00:00:00+05:30,35.29040821362339,35.71450055033395,33.790943402844185,34.14687728881836,5758036
1999-12-09 00:00:00+05:30,34.3437798032942,34.442230575286594,33.116945637206875,33.40472412109375,3530480
1999-12-10 00:00:00+05:30,34.002986508754766,34.82844961421247,33.41228802906724,33.57132339477539,6679512
1999-12-13 00:00:00+05:30,33.77579287291165,33.92725439535747,32.41264520101861,32.730712890625,2540257
1999-12-14 00:00:00+05:30,32.57925115981405,32.85187888341323,31.35999118827757,31.685632705688477,5249934
1999-12-15 00:00:00+05:30,32.109732515763014,33.775803770076045,31.51146307790558,32.98063278198242,2872260
1999-12-16 00:00:00+05:30,33.28354728753554,33.47287194125063,32.132442659334714,32.41264724731445,1979041
1999-12-17 00:00:00+05:30,32.70799493346613,33.16995338058286,31.655344022664377,31.77651023864746,3325110
1999-12-20 00:00:00+05:30,31.579617804937882,32.10215795277634,30.88289760781994,31.064651489257812,2797616
1999-12-21 00:00:00+05:30,31.503881651343193,31.806801705885967,30.40578778532837,30.564823150634766,3666940
1999-12-22 00:00:00+05:30,32.09457420414959,33.010914145309286,31.20095575244465,32.99576950073242,7156268
1999-12-23 00:00:00+05:30,33.92725895069083,34.35892208632505,32.83673885771903,33.19267272949219,5249391
1999-12-24 00:00:00+05:30,33.01849152214875,33.62433465643937,32.079433005715295,32.268760681152344,3917526
1999-12-27 00:00:00+05:30,32.41264722215982,32.564105738990406,30.75414721678433,31.07221794128418,2495279
1999-12-28 00:00:00+05:30,31.352415485632076,31.564461603033678,30.60268476792931,30.769290924072266,4363238
1999-12-29 00:00:00+05:30,31.655347330726062,31.76894274293495,31.064648775191603,31.291839599609375,1441638
1999-12-30 00:00:00+05:30,31.352419907050805,31.65534297462942,30.307339846494425,30.534530639648438,976613
1999-12-31 00:00:00+05:30,30.534530639648438,30.534530639648438,30.534530639648438,30.534530639648438,0
2000-01-03 00:00:00+05:30,31.41300406131493,32.904894870973656,31.41300406131493,32.82916259765625,3528277
2000-01-04 00:00:00+05:30,32.86703142985492,33.169954517848645,31.20096047600964,31.534175872802734,3544397
2000-01-05 00:00:00+05:30,29.38342340108663,32.98819552645312,29.38342340108663,32.299049377441406,5849540
2000-01-06 00:00:00+05:30,32.56411262395806,34.820882388620454,32.56411262395806,33.639488220214844,10274966
2000-01-07 00:00:00+05:30,33.9272557973307,36.33548355102539,33.79093891396662,36.33548355102539,11477451
2000-01-10 00:00:00+05:30,39.22839169534044,39.24353935709182,37.562320761112616,39.20567321777344,8978430
2000-01-11 00:00:00+05:30,39.37985422989907,39.37985422989907,36.070430755615234,36.070430755615234,6303356
2000-01-12 00:00:00+05:30,36.3506332758941,37.25939948467395,34.68456239564104,36.38849639892578,4897855
2000-01-13 00:00:00+05:30,36.80501065680179,37.10793369671573,35.078355359411546,35.66147994995117,2952315
2000-01-14 00:00:00+05:30,35.58575810877778,36.80501832200655,35.29040883711561,36.206748962402344,5347397
2000-01-17 00:00:00+05:30,36.79744537020028,39.09207794332863,36.79744537020028,37.96369171142578,7738816
2000-01-18 00:00:00+05:30,38.016705335241234,38.24389614071756,37.11551292914108,37.562320709228516,4134762
2000-01-19 00:00:00+05:30,38.01670364968611,39.06178372058932,36.744429768319655,37.94097137451172,6371852
2000-01-20 00:00:00+05:30,37.865240790988864,37.865240790988864,35.38128074424702,35.69934844970703,2911586
2000-01-21 00:00:00+05:30,34.851167518359475,35.41157368180658,34.15444748301547,35.16923522949219,3633756
2000-01-24 00:00:00+05:30,34.836024828094594,35.729646490979285,32.35963821411133,32.35963821411133,5871546
2000-01-25 00:00:00+05:30,30.34520829908656,31.034357645118924,29.777231216430664,29.777231216430664,3684802
2000-01-26 00:00:00+05:30,29.777231216430664,29.777231216430664,29.777231216430664,29.777231216430664,0
2000-01-27 00:00:00+05:30,28.777585652631007,29.231970297812023,27.399290084838867,27.399290084838867,9020093
2000-01-28 00:00:00+05:30,25.899829449237906,27.565900525800597,25.498455574317298,26.535964965820312,13942903
2000-01-31 00:00:00+05:30,25.92254638309979,28.580686718596358,25.7559401898956,27.217538833618164,14875954
2000-02-01 00:00:00+05:30,27.247823572543947,28.005128161489353,26.066429740415355,26.551103591918945,6294485
2000-02-02 00:00:00+05:30,27.868814657358538,28.308051565779227,27.01306233022315,27.27811622619629,4676810
2000-02-03 00:00:00+05:30,27.26297165084651,27.52802856255399,26.770723961978238,26.861600875854492,2037576
2000-02-04 00:00:00+05:30,27.111510979206997,27.25539867693187,26.172452521385853,27.10393714904785,4201025
2000-02-07 00:00:00+05:30,26.975198039357256,27.64162576990657,26.558679577116475,26.929758071899414,2468149
2000-02-08 00:00:00+05:30,27.11151285696049,28.005131410778894,26.73286051855473,27.353851318359375,3504831
2000-02-09 00:00:00+05:30,28.17173927978216,29.080505452040917,27.565896169962933,27.815805435180664,4440835
2000-02-10 00:00:00+05:30,28.005135416255218,28.005135416255218,27.262978294662986,27.429584503173828,1445348
2000-02-11 00:00:00+05:30,27.853672786128662,27.98998666263961,25.301554165221635,25.710498809814453,4107804
2000-02-14 00:00:00+05:30,25.748366121046693,25.748366121046693,23.658204341514683,23.900541305541992,3657229
2000-02-15 00:00:00+05:30,23.938404915036152,25.59690187055726,23.62790953493977,25.112226486206055,5135881
2000-02-16 00:00:00+05:30,26.020992315982873,26.020992315982873,24.862316845136654,24.968339920043945,1652627
2000-02-17 00:00:00+05:30,24.99105991323217,26.051289219116537,24.77901525807934,25.195533752441406,1841955
2000-02-18 00:00:00+05:30,25.142520448770064,25.293983494993793,23.181101814101186,23.355281829833984,2747217
2000-02-21 00:00:00+05:30,22.719145968765993,25.225826263427734,22.719145968765993,25.225826263427734,3511793
2000-02-22 00:00:00+05:30,26.33906061576502,27.24782371520996,25.793799138026472,27.24782371520996,3318248
2000-02-23 00:00:00+05:30,28.762439651254148,29.38342744784329,25.180387014384152,25.45301628112793,6547748
2000-02-24 00:00:00+05:30,25.884683565648245,26.490526812849048,25.134952584925504,25.786235809326172,2448914
2000-02-25 00:00:00+05:30,26.42236665566875,27.85367291854821,25.22582502376645,27.702211380004883,4658556
2000-02-28 00:00:00+05:30,27.86881820184301,27.86881820184301,26.369356473642306,27.42201042175293,3399023
2000-02-29 00:00:00+05:30,27.27055149640047,27.77794394197771,25.233400344848633,25.233400344848633,4357555
2000-03-01 00:00:00+05:30,25.29398428784436,26.05128898999107,23.324990253226858,23.870248794555664,7644786
2000-03-02 00:00:00+05:30,24.68813834938795,24.80173526181671,22.07543649906744,22.23447036743164,6852856
2000-03-03 00:00:00+05:30,20.75015297200731,21.49231302419617,20.462377548217773,20.462377548217773,6378720
2000-03-06 00:00:00+05:30,21.189387289326735,22.10572573987218,20.61383500617786,21.015207290649414,8897556
2000-03-07 00:00:00+05:30,19.689924100335745,21.143948689487615,19.689924100335745,20.007991790771484,5675894
2000-03-08 00:00:00+05:30,20.29577104573288,20.310917200904353,18.932621602890993,19.311275482177734,3117111
2000-03-09 00:00:00+05:30,19.387003910925056,20.856176376342773,19.114374637175302,20.856176376342773,3438151
2000-03-10 00:00:00+05:30,19.689925534827157,21.2045348434608,19.27340707043494,19.599048614501953,3519688
2000-03-13 00:00:00+05:30,19.977702799931407,20.20489361434714,18.107159466462882,18.228328704833984,3513948
2000-03-14 00:00:00+05:30,18.599406084687843,19.689926147460938,18.14502297645405,19.689926147460938,4396990
2000-03-15 00:00:00+05:30,20.447227685947055,21.098509186819747,19.689923124341213,20.477519989013672,4038499
2000-03-16 00:00:00+05:30,20.59869048760762,22.120873535406684,20.295767438024818,22.022422790527344,5782750
2000-03-17 00:00:00+05:30,22.022422790527344,22.022422790527344,22.022422790527344,22.022422790527344,0
2000-03-20 00:00:00+05:30,22.022422790527344,22.022422790527344,22.022422790527344,22.022422790527344,0
2000-03-21 00:00:00+05:30,21.658916505317386,23.17352571379444,20.48509346422976,22.650985717773438,5317329
2000-03-22 00:00:00+05:30,23.173526884445472,23.249257650200967,21.583186833699802,22.196603775024414,3838207
2000-03-23 00:00:00+05:30,22.26476053033607,22.340489782821482,20.522959080105178,20.62898063659668,2233876
2000-03-24 00:00:00+05:30,19.871678992179188,20.727434445693945,19.871678992179188,20.485095977783203,1619042
2000-03-27 00:00:00+05:30,20.447231446924096,20.871322260332406,20.167028345783418,20.500242233276367,1540735
2000-03-28 00:00:00+05:30,20.333637092756828,20.75015563514851,19.712647702638062,20.220043182373047,2961249
2000-03-29 00:00:00+05:30,20.48509391062393,21.189387750623894,20.144307735808372,20.432083129882812,4678469
2000-03-30 00:00:00+05:30,20.227611509405936,20.242757662636688,18.80387762830517,19.197677612304688,4667469
2000-03-31 00:00:00+05:30,18.826601398533096,20.73500955179843,18.402510530304106,20.644132614135742,5272686
2000-04-03 00:00:00+05:30,20.901615260123616,22.098156968318403,20.447232123051787,21.613481521606445,8754650
2000-04-04 00:00:00+05:30,21.355995983051205,21.355995983051205,19.886823654174805,19.886823654174805,3347962
2000-04-05 00:00:00+05:30,19.159813312758807,20.59869348506916,18.970487132984296,20.22761344909668,2701614
2000-04-06 00:00:00+05:30,20.159454043135796,20.598690967739095,18.6145509768432,19.493024826049805,3187158
2000-04-07 00:00:00+05:30,19.811099081508736,21.05307940749617,19.53846826108912,21.02278709411621,5058623
2000-04-10 00:00:00+05:30,21.053074349022804,21.939120533668405,20.462375887572463,21.15152359008789,6369645
2000-04-11 00:00:00+05:30,20.750155241120527,21.35599997104116,20.023142771239932,20.89404296875,2863634
2000-04-12 00:00:00+05:30,21.20453604309817,21.20453604309817,20.295769803492952,20.485095977783203,2430692
2000-04-13 00:00:00+05:30,19.38700206182003,20.43965743895455,18.856889719397437,19.538463592529297,4579675
2000-04-14 00:00:00+05:30,19.538463592529297,19.538463592529297,19.538463592529297,19.538463592529297,0
2000-04-17 00:00:00+05:30,19.250688732373902,20.598691870955747,18.023854821762544,19.962554931640625,7003338
2000-04-18 00:00:00+05:30,20.432085272837213,20.75015300570321,18.372215825065457,18.425228118896484,6960991
2000-04-19 00:00:00+05:30,18.925044998255665,19.356709569235655,17.56946969339352,18.86446189880371,5853793
2000-04-20 00:00:00+05:30,18.6372698110833,19.084079030797103,17.87239140149904,18.584259033203125,5326231
2000-04-21 00:00:00+05:30,18.584259033203125,18.584259033203125,18.584259033203125,18.584259033203125,0
2000-04-24 00:00:00+05:30,18.78116017174924,19.6899263998663,18.553969368484978,19.038644790649414,4159664
2000-04-25 00:00:00+05:30,18.788735495594157,19.447591040822545,18.182892251782235,19.30370330810547,5104143
2000-04-26 00:00:00+05:30,19.38700086555454,20.522959260720434,18.781157795160567,20.28819465637207,10018921
2000-04-27 00:00:00+05:30,20.295770421680437,20.44723196873801,19.318847211984306,19.568758010864258,3536924
2000-04-28 00:00:00+05:30,19.63691726830652,19.773231158733697,19.046218718021606,19.341567993164062,2827168
2000-05-01 00:00:00+05:30,19.341567993164062,19.341567993164062,19.341567993164062,19.341567993164062,0
2000-05-02 00:00:00+05:30,19.235545664784294,19.46273800367682,18.402510103905428,19.137096405029297,3808097
2000-05-03 00:00:00+05:30,18.932619386812906,19.46273475576392,18.629697826370847,19.28855323791504,1807378
2000-05-04 00:00:00+05:30,19.538463630641825,20.439657478824984,19.311272841664678,19.82624053955078,2822957
2000-05-05 00:00:00+05:30,20.144311284962463,21.840674657913016,19.773231231805724,21.38629150390625,6507661
2000-05-08 00:00:00+05:30,21.91639879476392,23.0977941155017,21.090937288443147,21.886106491088867,8401080
2000-05-09 00:00:00+05:30,21.65891815956139,22.34049205392669,20.91675965102496,21.93912124633789,3798600
2000-05-10 00:00:00+05:30,22.098154221489008,22.158738833238516,21.28783730063417,21.780086517333984,1647717
2000-05-11 00:00:00+05:30,21.65891970962337,21.65891970962337,20.689568828571748,20.90918731689453,1785675
2000-05-12 00:00:00+05:30,21.053074487308663,21.65891759825931,19.25068829254714,19.55360984802246,3645602
2000-05-15 00:00:00+05:30,19.235543336408227,20.045858811547692,18.932620254552337,19.73536491394043,1597886
2000-05-16 00:00:00+05:30,19.841385030560257,20.73500504146707,19.553609631422944,20.14430809020996,2281853
2000-05-17 00:00:00+05:30,20.447228500038733,20.901611556599125,20.068576204160042,20.28819465637207,2404657
2000-05-18 00:00:00+05:30,20.14430982772033,20.977345298549146,19.66720672138535,19.80352210998535,3259980
2000-05-19 00:00:00+05:30,19.62934044779135,20.167026618784192,19.62176812504521,19.811094284057617,1337876
2000-05-22 00:00:00+05:30,19.553609073048953,20.129161362417978,19.553609073048953,19.720216751098633,919367
2000-05-23 00:00:00+05:30,19.841385042327044,19.98527424951094,19.235541937728158,19.523317337036133,1233654
